jchempaint-3.0.1/org/openscience/cdk/fingerprint/Fingerprinter.java;getFingerprint;CWE330
jchempaint-3.0.1/org/openscience/cdk/fingerprint/GraphOnlyFingerprinter.java;getFingerprint;CWE330
jchempaint-3.0.1/org/openscience/cdk/layout/OverlapResolver.java;displace;CWE330
jchempaint-3.0.1/org/openscience/cdk/layout/OverlapResolver.java;displace;CWE330
jchempaint-3.0.1/org/openscience/cdk/math/RandomNumbersTool.java;<clinit>;CWE330
jchempaint-3.0.1/org/openscience/cdk/math/RandomNumbersTool.java;<init>;CWE330
jchempaint-3.0.1/org/openscience/cdk/math/RandomNumbersToolTest.java;testSetRandom;CWE330
jchempaint-3.0.1/org/openscience/cdk/modeling/forcefield/ForceFieldTests.java;coordinateScrambler;CWE330
jchempaint-3.0.1/org/openscience/cdk/modeling/forcefield/ForceFieldTests.java;coordinateScrambler;CWE330
jchempaint-3.0.1/org/openscience/cdk/modeling/forcefield/ForceFieldTests.java;coordinateScrambler;CWE330
jchempaint-3.0.1/org/openscience/cdk/modeling/forcefield/ForceFieldTests.java;coordinateScrambler;CWE330
jchempaint-3.0.1/org/openscience/cdk/modeling/forcefield/ForceFieldTests.java;coordinateScrambler;CWE330
jchempaint-3.0.1/org/openscience/cdk/qsar/model/R2/RModel.java;getUniqueVariableName;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/RandomGenerator.java;mutate;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/RandomGenerator.java;mutate;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/RandomGenerator.java;mutate;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/RandomGenerator.java;mutate;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/RandomGenerator.java;mutate;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/SingleStructureRandomGenerator.java;<init>;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/stochastic/PartialFilledStructureMerger.java;generate;CWE330
jchempaint-3.0.1/org/openscience/cdk/structgen/stochastic/PartialFilledStructureMerger.java;getAnotherUnsaturatedNode;CWE330
jchempaint-3.0.1/org/openscience/cdk/tools/LoggingTool.java;debugString;CWE93
jedit-4.3.2/installer/OperatingSystem.java;exec;CWE78
jedit-4.3.2/installer/OperatingSystem.java;perform;CWE78
jedit-4.3.2/installer/ServerKiller.java;quitjEditServer;CWE798
jedit-4.3.2/org/gjt/sp/jedit/EditServer.java;<init>;CWE330
jedit-4.3.2/org/gjt/sp/jedit/EditServer.java;<init>;CWE798
jedit-4.3.2/org/gjt/sp/jedit/bsh/Remote.java;doBsh;CWE798
jedit-4.3.2/org/gjt/sp/jedit/gui/TipOfTheDay.java;nextTip;CWE330
jedit-4.3.2/org/gjt/sp/jedit/io/FileVFS.java;getPermissions;CWE78
jedit-4.3.2/org/gjt/sp/jedit/io/FileVFS.java;setPermissions;CWE78
jedit-4.3.2/org/gjt/sp/jedit/jEdit.java;main;CWE798
jena-2.6.3/com/hp/hpl/jena/db/impl/DriverRDB.java;removeSequence;CWE93
jena-2.6.3/com/hp/hpl/jena/db/impl/DriverRDB.java;sequenceExists;CWE93
jena-2.6.3/com/hp/hpl/jena/db/impl/LRUCache.java;<init>;CWE330
jena-2.6.3/com/hp/hpl/jena/graph/impl/GraphMatcher.java;<clinit>;CWE330
jena-2.6.3/com/hp/hpl/jena/shared/uuid/UUID_V4.java;reset;CWE330
jena-2.6.3/com/hp/hpl/jena/shared/uuid/UUID_V4.java;reset;CWE330
jena-2.6.3/com/hp/hpl/jena/util/iterator/RandomOrderIterator.java;<init>;CWE330
jext-5.0/BrowserLauncher.java;openURL;CWE78
jext-5.0/BrowserLauncher.java;openURL;CWE78
jext-5.0/BrowserLauncher.java;openURL;CWE78
jext-5.0/BrowserLauncher.java;openURL;CWE78
jext-5.0/BrowserLauncher.java;openURL;CWE78
jext-5.0/org/jext/Jext.java;loadInSingleJVMInstance;CWE798
jext-5.0/org/jext/JextFrame.java;loadProperties;CWE330
jext-5.0/org/jext/JextLoader.java;<init>;CWE330
jext-5.0/org/jext/JextLoader.java;<init>;CWE330
jext-5.0/org/jext/JextLoader.java;<init>;CWE798
jext-5.0/org/jext/console/Console.java;execute;CWE78
jext-5.0/org/jext/console/Console.java;execute;CWE78
jext-5.0/org/jext/dawn/util/ExecFunction.java;invoke;CWE78
jext-5.0/org/jext/dawn/util/RandomFunction.java;<clinit>;CWE330
jext-5.0/org/jext/gui/SplashScreen.java;<init>;CWE330
jext-5.0/org/jext/misc/AboutWindow.java;<init>;CWE330
jext-5.0/org/jext/misc/JextMail.java;sendMail;CWE798
jfreechart-1.0.13/org/jfree/chart/plot/junit/FastScatterPlotTests.java;createData;CWE330
jfreechart-1.0.13/org/jfree/experimental/chart/swt/demo/SWTMultipleAxisDemo1.java;createDataset;CWE330
jgraph-5.13.0.0/com/jgraph/example/JGraphGraphFactory.java;<init>;CWE330
jgraph-5.13.0.0/com/jgraph/example/adapter/JGraphSQLBackend.java;objectAdded;CWE89
jgraph-5.13.0.0/com/jgraph/example/adapter/JGraphSQLBackend.java;propertyAdded;CWE89
jgraph-5.13.0.0/com/jgraph/example/adapter/JGraphSQLBackend.java;propertyChanged;CWE89
jgraph-5.13.0.0/com/jgraph/example/panelexample/PortLabelGraph.java;createDefaultGraphCell;CWE330
jgraph-5.13.0.0/com/jgraph/example/portlabels/PortLabelGraph.java;createDefaultGraphCell;CWE330
jgraph-5.13.0.0/com/jgraph/layout/JGraphFacade.java;randomize;CWE330
jgraph-5.13.0.0/com/jgraph/layout/JGraphFacade.java;tilt;CWE330
jgraph-5.13.0.0/com/jgraph/layout/organic/JGraphFastOrganicLayout.java;calcRepulsion;CWE330
jgraph-5.13.0.0/com/jgraph/layout/organic/JGraphFastOrganicLayout.java;calcRepulsion;CWE330
jgraph-5.13.0.0/com/jgraph/layout/organic/JGraphOrganicLayout.java;createPermutation;CWE330
jgraph-5.13.0.0/com/jgraph/layout/organic/JGraphOrganicLayout.java;performRound;CWE330
jgraph-5.13.0.0/com/jgraph/layout/organic/JGraphSelfOrganizingOrganicLayout.java;updateToRandomNode;CWE330
jgraph-5.13.0.0/com/jgraph/layout/organic/JGraphSelfOrganizingOrganicLayout.java;updateToRandomNode;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/gpgraph/Touch.java;avoidLabels;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;arrangeLayoutUpdateInsertedCellsPlacement;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;arrangeLayoutUpdateInsertedCellsPlacement;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;clusterGraph;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;clusterGraph;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;createPermutation;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;createPermutation;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;getBolzmanBreak;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;getRandomVector;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;getRandomVector;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;init;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;init;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;init;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;init;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/AnnealingLayoutAlgorithm.java;performRound;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/GEMLayoutAlgorithm.java;clusterGraph;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/GEMLayoutAlgorithm.java;clusterGraph;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/GEMLayoutAlgorithm.java;createPermutation;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/GEMLayoutAlgorithm.java;createPermutation;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/GEMLayoutAlgorithm.java;getRandomVector;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/SpringEmbeddedLayoutAlgorithm.java;calculateAttractiveForces;CWE330
jgraphpad-5.10.0.2/org/jgraph/plugins/layouts/SpringEmbeddedLayoutAlgorithm.java;randomizeVertexPositions;CWE330
jgraphpad-5.10.0.2/org/microplatform/Utilities.java;rnd;CWE330
jgraphpad-5.10.0.2/org/microplatform/web/BareBonesBrowserLaunch.java;openURL;CWE78
jgraphpad-5.10.0.2/org/microplatform/web/BareBonesBrowserLaunch.java;openURL;CWE78
jgrapht-0.8.1/org/jgrapht/alg/VertexCoversTest.java;createRandomGraph;CWE330
jgrapht-0.8.1/org/jgrapht/alg/VertexCoversTest.java;createRandomGraph;CWE330
jgrapht-0.8.1/org/jgrapht/experimental/RandomGraphHelper.java;<clinit>;CWE330
jgrapht-0.8.1/org/jgrapht/experimental/dag/DirectedAcyclicGraphTest.java;<init>;CWE330
jgrapht-0.8.1/org/jgrapht/generate/RandomGraphGenerator.java;<init>;CWE330
jgrapht-0.8.1/org/jgrapht/generate/ScaleFreeGraphGenerator.java;<init>;CWE330
jgrapht-0.8.1/org/jgrapht/generate/ScaleFreeGraphGenerator.java;<init>;CWE330
jgrapht-0.8.1/org/jgrapht/util/FibonacciHeapTest.java;testGrowReplaceShrink;CWE330
jgroups-2.10.0/org/jgroups/blocks/ConnectionTable.java;getConnection;CWE798
jgroups-2.10.0/org/jgroups/blocks/MemcachedConnector.java;start;CWE798
jgroups-2.10.0/org/jgroups/blocks/TCPConnectionMap.java;<init>;CWE798
jgroups-2.10.0/org/jgroups/demos/CausalDemo.java;run;CWE330
jgroups-2.10.0/org/jgroups/demos/Draw.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/demos/Draw.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/demos/Draw.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/demos/Draw2Channels.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/demos/DrawRepl.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/demos/TotalOrder.java;createRandomRequest;CWE330
jgroups-2.10.0/org/jgroups/demos/TotalOrder.java;createRandomRequest;CWE330
jgroups-2.10.0/org/jgroups/demos/TotalOrder.java;createRandomRequest;CWE330
jgroups-2.10.0/org/jgroups/demos/TotalOrder.java;createRandomRequest;CWE330
jgroups-2.10.0/org/jgroups/demos/TotalTokenDemo.java;run;CWE330
jgroups-2.10.0/org/jgroups/demos/applets/DrawApplet.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/demos/wb/GraphPanel.java;start;CWE330
jgroups-2.10.0/org/jgroups/demos/wb/GraphPanel.java;start;CWE330
jgroups-2.10.0/org/jgroups/protocols/DELAY.java;computeDelay;CWE330
jgroups-2.10.0/org/jgroups/protocols/DISCARD.java;down;CWE330
jgroups-2.10.0/org/jgroups/protocols/DISCARD.java;up;CWE330
jgroups-2.10.0/org/jgroups/protocols/FD_PING.java;execute;CWE78
jgroups-2.10.0/org/jgroups/protocols/FD_SIMPLE.java;getHeartbeatDest;CWE330
jgroups-2.10.0/org/jgroups/protocols/FD_SOCK.java;setupPingSocket;CWE798
jgroups-2.10.0/org/jgroups/protocols/VIEW_SYNC.java;getRandom;CWE330
jgroups-2.10.0/org/jgroups/protocols/pbcast/STABLE.java;getRandom;CWE330
jgroups-2.10.0/org/jgroups/protocols/pbcast/STREAMING_STATE_TRANSFER.java;connectToStateProvider;CWE798
jgroups-2.10.0/org/jgroups/stack/GossipRouter.java;start;CWE798
jgroups-2.10.0/org/jgroups/stack/GossipRouter.java;start;CWE798
jgroups-2.10.0/org/jgroups/stack/RouterStub.java;doConnect;CWE798
jgroups-2.10.0/org/jgroups/tests/Bsh.java;runClient;CWE798
jgroups-2.10.0/org/jgroups/tests/GetStateTest.java;start;CWE330
jgroups-2.10.0/org/jgroups/tests/LargeStateClient.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/LargeStateServer.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/RelayTest.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/RelayTest.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/RoundTripTcp.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/RoundTripTcp.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/UnicastTestTcpRpc.java;init;CWE798
jgroups-2.10.0/org/jgroups/tests/UnicastTestTcpRpc.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/tests/ViewDeliveryDemo.java;<clinit>;CWE330
jgroups-2.10.0/org/jgroups/tests/VirtualSynchronyTest.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/tests/VirtualSynchronyTest.java;<init>;CWE330
jgroups-2.10.0/org/jgroups/tests/perf/JPerf.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/perf/JPerf.java;start;CWE798
jgroups-2.10.0/org/jgroups/tests/perf/transports/TcpTransport.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createServerSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createServerSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createServerSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createServerSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/DefaultSocketFactory.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/Proxy.java;createServerSocket;CWE798
jgroups-2.10.0/org/jgroups/util/Proxy.java;createSocket;CWE798
jgroups-2.10.0/org/jgroups/util/Util.java;pickRandomElement;CWE330
jgroups-2.10.0/org/jgroups/util/Util.java;pickRandomElement;CWE330
jgroups-2.10.0/org/jgroups/util/Util.java;pickSubset;CWE330
jgroups-2.10.0/org/jgroups/util/Util.java;random;CWE330
jgroups-2.10.0/org/jgroups/util/Util.java;sleepRandom;CWE330
jgroups-2.10.0/org/jgroups/util/Util.java;sleepRandom;CWE330
jgroups-2.10.0/org/jgroups/util/Util.java;sha;CWE327
jhotdraw-7.5.1/org/jhotdraw/samples/svg/io/ClientHttpRequest.java;<clinit>;CWE330
jmeter-2.5.1/src/components/org/apache/jmeter/config/RandomVariableConfig.java;iterationStart;CWE330
jmeter-2.5.1/src/components/org/apache/jmeter/config/RandomVariableConfig.java;initialValue;CWE330
jmeter-2.5.1/src/components/org/apache/jmeter/control/RandomController.java;<clinit>;CWE330
jmeter-2.5.1/src/components/org/apache/jmeter/control/RandomOrderController.java;reorder;CWE330
jmeter-2.5.1/src/functions/org/apache/jmeter/functions/Random.java;execute;CWE330
jmeter-2.5.1/src/functions/org/apache/jmeter/functions/RegexFunction.java;<clinit>;CWE330
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/control/HttpMirrorServer.java;run;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/control/TestHTTPMirrorThread.java;testGetRequest;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/control/TestHTTPMirrorThread.java;testGetRequest;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/control/TestHTTPMirrorThread.java;testPostRequest;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/control/TestHTTPMirrorThread.java;testPostRequest;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/control/TestHTTPMirrorThread.java;testPostRequest;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/modifier/AnchorModifier.java;<clinit>;CWE330
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/proxy/Daemon.java;<init>;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/sampler/AjpSampler.java;setupConnection;CWE798
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/sampler/WebServiceSampler.java;<init>;CWE330
jmeter-2.5.1/src/protocol/http/org/apache/jmeter/protocol/http/util/LoopbackHTTPSocket.java;<init>;CWE798
jmeter-2.5.1/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapClient.java;searchTest;CWE90
jmeter-2.5.1/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java;compare;CWE90
jmeter-2.5.1/src/protocol/ldap/org/apache/jmeter/protocol/ldap/sampler/LdapExtClient.java;searchTest;CWE90
jmeter-2.5.1/src/protocol/tcp/org/apache/jmeter/protocol/tcp/sampler/TCPSampler.java;getSocket;CWE798
jmeter-2.5.1/test/src/org/apache/jmeter/services/FileServer.java;<init>;CWE330
jmeter-2.5.1/test/src/org/apache/jmeter/testelement//PackageTest.java;testRecovery;CWE798
jmeter-2.5.1/test/src/org/apache/jmeter/testelement//property/PackageTest.java;testElementProperty;CWE798
jmeter-2.5.1/test/src/org/apache/jmeter/testelement//property/PackageTest.java;testElementProperty;CWE798
jmeter-2.5.1/test/src/org/apache/jmeter/testelement//property/PackageTest.java;testElementProperty;CWE798
jmeter-2.5.1/test/src/org/apache/jmeter/testelement//property/PackageTest.java;testElementProperty;CWE798
jmeter-2.5.1/test/src/org/apache/jmeter/timers/RandomTimer.java;<init>;CWE330
jmeter-2.5.1/src/core/org/apache/jmeter/util/BeanShellClient.java;main;CWE798
jmeter-2.5.1/src/core/org/apache/jmeter/util/JMeterUtils.java;<clinit>;CWE330
jmeter-2.5.1/src/core/org/apache/jmeter/util/SlowSocket.java;<init>;CWE798
jmeter-2.5.1/src/core/org/apache/jmeter/util/SlowSocket.java;<init>;CWE798
jmeter-2.5.1/src/core/org/apache/jmeter/util/SlowSocket.java;<init>;CWE798
jmeter-2.5.1/src/core/org/apache/jmeter/util/SlowSocket.java;<init>;CWE798
joggplayer-1.1.4/src/ca/bc/webarts/jOggPlayer.java;actionPerformed;CWE330
joggplayer-1.1.4/src/ca/bc/webarts/jOggPlayer.java;actionPerformed;CWE330
joggplayer-1.1.4/src/ca/bc/webarts/tools/AutoUpdateApp.java;executeNativeApp;CWE78
joggplayer-1.1.4/src/ca/bc/webarts/widgets/JCheckDropDown.java;getRandomCheckedItemNum;CWE330
joggplayer-1.1.4/src/ca/bc/webarts/widgets/Util.java;executeNativeApp;CWE78
joggplayer-1.1.4/src/kiwi/ui/WebBrowser.java;openURL;CWE78
jpf-1.5.1/org/java/plugin/ObjectFactory.java;newInstance;CWE93
jpf-1.5.1/org/java/plugin/ObjectFactory.java;newInstance;CWE93
jpf-1.5.1/org/java/plugin/ObjectFactory.java;newInstance;CWE93
jpf-1.5.1/org/java/plugin/ObjectFactory.java;newInstance;CWE93
jpf-1.5.1/org/java/plugin/boot/ControlThread.java;<init>;CWE798
jpf-1.5.1/org/java/plugin/boot/ControlThread.java;isApplicationRunning;CWE798
jpf-1.5.1/org/java/plugin/boot/ControlThread.java;stopRunningApplication;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/FileUtil.java;runSimpleCommand;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/FileUtil.java;runSimpleCommand;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/FileUtilTest.java;testReadContentsFromPipe;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiContext.java;hasAccess;CWE643
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiContext.java;hasAccess;CWE643
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiServlet.java;doGet;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiSessionTest.java;assertedSession;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiSessionTest.java;testAuthenticationCookieDefaults;CWE113
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiSessionTest.java;testAuthenticationCookieWhenOn;CWE113
jspwiki-2.8.4/com/ecyrd/jspwiki/WikiSessionTest.java;assertedSession;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE643
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doPost;CWE643
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doPost;CWE643
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE79
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doGet;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doPut;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/attachment/AttachmentServlet.java;doPut;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/SecurityVerifier.java;verifyUserDatabase;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetCollidingUserProfile;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetRenamedUserProfile;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetRenamedUserProfile;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetRenamedUserProfile;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetUserProfile;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetUserProfileWithApproval;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/UserManagerTest.java;testSetUserProfileWithDenial;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/authorize/JDBCGroupDatabase.java;initialize;CWE89
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModule.java;setUserCookie;CWE539
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModule.java;clearUserCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModule.java;setUserCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModule.java;clearUserCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModule.java;setUserCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModuleTest.java;testLogin;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModuleTest.java;testLogout;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModuleTest.java;testLogin;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAssertionLoginModuleTest.java;testLogout;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAuthenticationLoginModule.java;clearLoginCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAuthenticationLoginModule.java;setLoginCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAuthenticationLoginModule.java;clearLoginCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/login/CookieAuthenticationLoginModule.java;setLoginCookie;CWE1004
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/AbstractUserDatabase.java;getOldHash;CWE327
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/JDBCUserDatabase.java;rename;CWE89
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/JDBCUserDatabase.java;initialize;CWE89
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java;testDeleteByLoginName;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java;testRename;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java;testSave;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/JDBCUserDatabaseTest.java;testSave;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/XMLUserDatabaseTest.java;testDeleteByLoginName;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/XMLUserDatabaseTest.java;testRename;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/auth/user/XMLUserDatabaseTest.java;testSave;CWE798
jspwiki-2.8.4/com/ecyrd/jspwiki/dav/DavUtil.java;sendHTMLResponse;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/dav/WikiDavServlet.java;doOptions;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/dav/methods/PropFindMethod.java;execute;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/dav/methods/PropFindMethod.java;execute;CWE791004
jspwiki-2.8.4/com/ecyrd/jspwiki/filters/SpamFilter.java;parseBlacklist;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/filters/SpamFilter.java;getUniqueID;CWE330
jspwiki-2.8.4/com/ecyrd/jspwiki/filters/SpamFilter.java;checkHash;CWE643
jspwiki-2.8.4/com/ecyrd/jspwiki/plugin/Denounce.java;<clinit>;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/plugin/Denounce.java;matchHeaders;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/plugin/Denounce.java;matchHeaders;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/plugin/Denounce.java;matchHeaders;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;deleteVersion;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;getPageInfo;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;getPageText;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;getVersionHistory;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;putPageText;CWE78
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;deleteVersion;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;deleteVersion;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/providers/RCSFileProvider.java;putPageText;CWE93
jspwiki-2.8.4/com/ecyrd/jspwiki/render/RenderingManager.java;initialize;CWE93
